Timestamp,open price,high price,low price,close price,volume
2024-09-17 22:42:00.076000,431.0106583209819,431.0106583209819,431.0106583209819,431.0106583209819,1002
2024-09-17 22:46:00.076000,431.1031742545237,431.1031742545237,431.1031742545237,431.1031742545237,98
2024-09-17 22:50:00.076000,431.0833801076631,431.0833801076631,431.0833801076631,431.0833801076631,95
2024-09-17 22:54:00.076000,431.1084177082789,431.1084177082789,431.1084177082789,431.1084177082789,996
2024-09-17 22:58:00.076000,430.9273235454238,430.9273235454238,430.9273235454238,430.9273235454238,101
2024-09-17 23:02:00.076000,430.9433885594023,430.9433885594023,430.9433885594023,430.9433885594023,1001
2024-09-17 23:06:00.076000,430.9351180770022,430.9351180770022,430.9351180770022,430.9351180770022,1002
2024-09-17 23:10:00.076000,430.8981964668251,430.8981964668251,430.8981964668251,430.8981964668251,8
2024-09-17 23:14:00.076000,430.8972513364327,430.8972513364327,430.8972513364327,430.8972513364327,102
2024-09-17 23:18:00.076000,430.87226441511,430.87226441511,430.87226441511,430.87226441511,8
2024-09-17 23:22:00.076000,430.9800003232742,430.9800003232742,430.9800003232742,430.9800003232742,9
2024-09-17 23:26:00.076000,430.920679649244,430.920679649244,430.920679649244,430.920679649244,997
2024-09-17 23:30:00.076000,430.9725054516017,430.9725054516017,430.9725054516017,430.9725054516017,1004
2024-09-17 23:34:00.076000,430.89568999862456,430.89568999862456,430.89568999862456,430.89568999862456,95
2024-09-17 23:38:00.076000,430.90888654931416,430.90888654931416,430.90888654931416,430.90888654931416,102
2024-09-17 23:42:00.076000,430.9973544860423,430.9973544860423,430.9973544860423,430.9973544860423,95
2024-09-17 23:46:00.076000,430.9756970068504,430.9756970068504,430.9756970068504,430.9756970068504,99
2024-09-17 23:50:00.076000,430.8987032196762,430.8987032196762,430.8987032196762,430.8987032196762,105
2024-09-17 23:54:00.076000,430.9651427843309,430.9651427843309,430.9651427843309,430.9651427843309,1004
2024-09-17 23:58:00.076000,430.9993035305613,430.9993035305613,430.9993035305613,430.9993035305613,1002
2024-09-18 00:02:00.076000,430.884776037532,430.884776037532,430.884776037532,430.884776037532,1005
2024-09-18 00:06:00.076000,430.8901036677354,430.8901036677354,430.8901036677354,430.8901036677354,1004
2024-09-18 00:10:00.076000,430.9791049940148,430.9791049940148,430.9791049940148,430.9791049940148,996
2024-09-18 00:14:00.076000,430.8706198707865,430.8706198707865,430.8706198707865,430.8706198707865,9
2024-09-18 00:18:00.076000,430.8802932626795,430.8802932626795,430.8802932626795,430.8802932626795,1000
2024-09-18 00:22:00.076000,430.9672513153472,430.9672513153472,430.9672513153472,430.9672513153472,14
2024-09-18 00:26:00.076000,430.909861570718,430.909861570718,430.909861570718,430.909861570718,1005
2024-09-18 00:30:00.076000,430.96513468494953,430.96513468494953,430.96513468494953,430.96513468494953,15
2024-09-18 00:34:00.076000,430.9822569835309,430.9822569835309,430.9822569835309,430.9822569835309,6
2024-09-18 00:38:00.076000,430.9035876149261,430.9035876149261,430.9035876149261,430.9035876149261,103
2024-09-18 00:42:00.076000,430.91570849236433,430.91570849236433,430.91570849236433,430.91570849236433,105
2024-09-18 00:46:00.076000,431.0016651634528,431.0016651634528,431.0016651634528,431.0016651634528,5
2024-09-18 00:50:00.076000,430.9151494041138,430.9151494041138,430.9151494041138,430.9151494041138,6
2024-09-18 00:54:00.076000,430.9969492670311,430.9969492670311,430.9969492670311,430.9969492670311,11
2024-09-18 00:58:00.076000,430.8735569180972,430.8735569180972,430.8735569180972,430.8735569180972,13
2024-09-18 01:02:00.076000,430.9756736186871,430.9756736186871,430.9756736186871,430.9756736186871,5
2024-09-18 01:06:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,9
2024-09-18 01:10:00.076000,430.9194182584328,430.9194182584328,430.9194182584328,430.9194182584328,14
2024-09-18 01:14:00.076000,430.9628587131306,430.9628587131306,430.9628587131306,430.9628587131306,99
2024-09-18 01:18:00.076000,430.990424462782,430.990424462782,430.990424462782,430.990424462782,97
2024-09-18 01:22:00.076000,430.95846880621417,430.95846880621417,430.95846880621417,430.95846880621417,997
2024-09-18 01:26:00.076000,430.9292228651324,430.9292228651324,430.9292228651324,430.9292228651324,13
2024-09-18 01:30:00.076000,430.9575036841919,430.9575036841919,430.9575036841919,430.9575036841919,14
2024-09-18 01:34:00.076000,430.97297359752656,430.97297359752656,430.97297359752656,430.97297359752656,13
2024-09-18 01:38:00.076000,430.9740295623136,430.9740295623136,430.9740295623136,430.9740295623136,104
2024-09-18 01:42:00.076000,423.6961261021351,423.6961261021351,423.6961261021351,423.6961261021351,100
2024-09-18 01:46:00.076000,430.8947892080944,430.8947892080944,430.8947892080944,430.8947892080944,15
2024-09-18 01:50:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,6
2024-09-18 01:54:00.076000,430.9961852083465,430.9961852083465,430.9961852083465,430.9961852083465,95
2024-09-18 01:58:00.076000,430.9301383600465,430.9301383600465,430.9301383600465,430.9301383600465,5
2024-09-18 02:02:00.076000,430.94293037049385,430.94293037049385,430.94293037049385,430.94293037049385,96
2024-09-18 02:06:00.076000,430.9895459303308,430.9895459303308,430.9895459303308,430.9895459303308,998
2024-09-18 02:10:00.076000,430.9983629935108,430.9983629935108,430.9983629935108,430.9983629935108,1003
2024-09-18 02:14:00.076000,430.9481925194085,430.9481925194085,430.9481925194085,430.9481925194085,1004
2024-09-18 02:18:00.076000,430.8780492426625,430.8780492426625,430.8780492426625,430.8780492426625,100
2024-09-18 02:22:00.076000,431.0048678141995,431.0048678141995,431.0048678141995,431.0048678141995,13
2024-09-18 02:26:00.076000,430.9989636850944,430.9989636850944,430.9989636850944,430.9989636850944,104
2024-09-18 02:30:00.076000,430.98074227552434,430.98074227552434,430.98074227552434,430.98074227552434,104
2024-09-18 02:34:00.076000,430.9328869489621,430.9328869489621,430.9328869489621,430.9328869489621,103
2024-09-18 02:38:00.076000,430.975644276736,430.975644276736,430.975644276736,430.975644276736,14
2024-09-18 02:42:00.076000,430.970852563193,430.970852563193,430.970852563193,430.970852563193,100
2024-09-18 02:46:00.076000,430.9677588867041,430.9677588867041,430.9677588867041,430.9677588867041,1001
2024-09-18 02:50:00.076000,430.97400605698334,430.97400605698334,430.97400605698334,430.97400605698334,100
2024-09-18 02:54:00.076000,430.96748098691256,430.96748098691256,430.96748098691256,430.96748098691256,98
2024-09-18 02:58:00.076000,430.9718379316083,430.9718379316083,430.9718379316083,430.9718379316083,10
2024-09-18 03:02:00.076000,430.9821823219547,430.9821823219547,430.9821823219547,430.9821823219547,997
2024-09-18 03:06:00.076000,430.9641084217243,430.9641084217243,430.9641084217243,430.9641084217243,11
2024-09-18 03:10:00.076000,430.9453019915458,430.9453019915458,430.9453019915458,430.9453019915458,101
2024-09-18 03:14:00.076000,430.9405812881578,430.9405812881578,430.9405812881578,430.9405812881578,101
2024-09-18 03:18:00.076000,430.9423574778034,430.9423574778034,430.9423574778034,430.9423574778034,7
2024-09-18 03:22:00.076000,430.9526270660811,430.9526270660811,430.9526270660811,430.9526270660811,1001
2024-09-18 03:26:00.076000,430.9642316663051,430.9642316663051,430.9642316663051,430.9642316663051,12
2024-09-18 03:30:00.076000,430.9465967077648,430.9465967077648,430.9465967077648,430.9465967077648,100
2024-09-18 03:34:00.076000,430.9504498322813,430.9504498322813,430.9504498322813,430.9504498322813,101
2024-09-18 03:38:00.076000,430.944707525495,430.944707525495,430.944707525495,430.944707525495,6
2024-09-18 03:42:00.076000,430.9680892782937,430.9680892782937,430.9680892782937,430.9680892782937,101
2024-09-18 03:46:00.076000,430.96338792506265,430.96338792506265,430.96338792506265,430.96338792506265,1002
2024-09-18 03:50:00.076000,430.97389233654826,430.97389233654826,430.97389233654826,430.97389233654826,5
2024-09-18 03:54:00.076000,430.961236399036,430.961236399036,430.961236399036,430.961236399036,97
2024-09-18 03:58:00.076000,430.94960683554336,430.94960683554336,430.94960683554336,430.94960683554336,996
2024-09-18 04:02:00.076000,430.9730141835372,430.9730141835372,430.9730141835372,430.9730141835372,15
2024-09-18 04:06:00.076000,430.96366480555895,430.96366480555895,430.96366480555895,430.96366480555895,7
2024-09-18 04:10:00.076000,430.9519967914869,430.9519967914869,430.9519967914869,430.9519967914869,10
2024-09-18 04:14:00.076000,430.9755816352229,430.9755816352229,430.9755816352229,430.9755816352229,15
2024-09-18 04:18:00.076000,430.9619254295872,430.9619254295872,430.9619254295872,430.9619254295872,15
2024-09-18 04:22:00.076000,430.9868912747293,430.9868912747293,430.9868912747293,430.9868912747293,97
2024-09-18 04:26:00.076000,430.98496118510303,430.98496118510303,430.98496118510303,430.98496118510303,5
2024-09-18 04:30:00.076000,430.9644248311018,430.9644248311018,430.9644248311018,430.9644248311018,999
2024-09-18 04:34:00.076000,430.9504212559216,430.9504212559216,430.9504212559216,430.9504212559216,999
2024-09-18 04:38:00.076000,430.97306565027367,430.97306565027367,430.97306565027367,430.97306565027367,5
2024-09-18 04:42:00.076000,430.9550499160476,430.9550499160476,430.9550499160476,430.9550499160476,13
2024-09-18 04:46:00.076000,430.9702852404839,430.9702852404839,430.9702852404839,430.9702852404839,12
2024-09-18 04:50:00.076000,430.9760203160961,430.9760203160961,430.9760203160961,430.9760203160961,95
2024-09-18 04:54:00.076000,430.9719944029457,430.9719944029457,430.9719944029457,430.9719944029457,7
2024-09-18 04:58:00.076000,430.9629946213266,430.9629946213266,430.9629946213266,430.9629946213266,15
2024-09-18 05:02:00.076000,430.9438877555688,430.9438877555688,430.9438877555688,430.9438877555688,10
2024-09-18 05:06:00.076000,430.96568359745226,430.96568359745226,430.96568359745226,430.96568359745226,1001
2024-09-18 05:10:00.076000,430.9737683624507,430.9737683624507,430.9737683624507,430.9737683624507,997
2024-09-18 05:14:00.076000,430.9673898261093,430.9673898261093,430.9673898261093,430.9673898261093,1002
2024-09-18 05:18:00.076000,430.9686964020964,430.9686964020964,430.9686964020964,430.9686964020964,5
2024-09-18 05:22:00.076000,430.9641134707165,430.9641134707165,430.9641134707165,430.9641134707165,9
2024-09-18 05:26:00.076000,430.9809787916991,430.9809787916991,430.9809787916991,430.9809787916991,5
2024-09-18 05:30:00.076000,430.9634794794137,430.9634794794137,430.9634794794137,430.9634794794137,14
2024-09-18 05:34:00.076000,430.9566082701164,430.9566082701164,430.9566082701164,430.9566082701164,98
2024-09-18 05:38:00.076000,430.97352872766913,430.97352872766913,430.97352872766913,430.97352872766913,15
2024-09-18 05:42:00.076000,430.9874872814849,430.9874872814849,430.9874872814849,430.9874872814849,5
2024-09-18 05:46:00.076000,430.8463291270759,430.8463291270759,430.8463291270759,430.8463291270759,99
2024-09-18 05:50:00.076000,430.87524583507377,430.87524583507377,430.87524583507377,430.87524583507377,101
2024-09-18 05:54:00.076000,430.9673921187339,430.9673921187339,430.9673921187339,430.9673921187339,97
2024-09-18 05:58:00.076000,430.8755429248345,430.8755429248345,430.8755429248345,430.8755429248345,9
2024-09-18 06:02:00.076000,430.9516134495298,430.9516134495298,430.9516134495298,430.9516134495298,995
2024-09-18 06:06:00.076000,430.90324907429977,430.90324907429977,430.90324907429977,430.90324907429977,95
2024-09-18 06:10:00.076000,430.9521368171564,430.9521368171564,430.9521368171564,430.9521368171564,103
2024-09-18 06:14:00.076000,430.9848252179339,430.9848252179339,430.9848252179339,430.9848252179339,1001
2024-09-18 06:18:00.076000,430.9438573690496,430.9438573690496,430.9438573690496,430.9438573690496,13
2024-09-18 06:22:00.076000,430.8446296111949,430.8446296111949,430.8446296111949,430.8446296111949,6
2024-09-18 06:26:00.076000,430.9922955314059,430.9922955314059,430.9922955314059,430.9922955314059,98
2024-09-18 06:30:00.076000,430.9934506287292,430.9934506287292,430.9934506287292,430.9934506287292,998
2024-09-18 06:34:00.076000,430.8366735949777,430.8366735949777,430.8366735949777,430.8366735949777,1000
2024-09-18 06:38:00.076000,430.983903416384,430.983903416384,430.983903416384,430.983903416384,98
2024-09-18 06:42:00.076000,430.9802794506957,430.9802794506957,430.9802794506957,430.9802794506957,104
2024-09-18 06:46:00.076000,430.9211490634622,430.9211490634622,430.9211490634622,430.9211490634622,10
2024-09-18 06:50:00.076000,430.9887677193729,430.9887677193729,430.9887677193729,430.9887677193729,104
2024-09-18 06:54:00.076000,430.8963621214566,430.8963621214566,430.8963621214566,430.8963621214566,1000
2024-09-18 06:58:00.076000,430.8376968683908,430.8376968683908,430.8376968683908,430.8376968683908,100
2024-09-18 07:02:00.076000,430.9219923940786,430.9219923940786,430.9219923940786,430.9219923940786,15
2024-09-18 07:06:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,13
2024-09-18 07:10:00.076000,430.9908424882989,430.9908424882989,430.9908424882989,430.9908424882989,996
2024-09-18 07:14:00.076000,430.9336938225028,430.9336938225028,430.9336938225028,430.9336938225028,995
2024-09-18 07:18:00.076000,430.7689193283383,430.7689193283383,430.7689193283383,430.7689193283383,7
2024-09-18 07:22:00.076000,430.7837186754188,430.7837186754188,430.7837186754188,430.7837186754188,1003
2024-09-18 07:26:00.076000,430.75992348940247,430.75992348940247,430.75992348940247,430.75992348940247,95
2024-09-18 07:30:00.076000,430.7846653632613,430.7846653632613,430.7846653632613,430.7846653632613,95
2024-09-18 07:34:00.076000,430.7504767685848,430.7504767685848,430.7504767685848,430.7504767685848,1002
2024-09-18 07:38:00.076000,430.79041610933865,430.79041610933865,430.79041610933865,430.79041610933865,1003
2024-09-18 07:42:00.076000,430.7663418525047,430.7663418525047,430.7663418525047,430.7663418525047,1003
2024-09-18 07:46:00.076000,430.75990340380406,430.75990340380406,430.75990340380406,430.75990340380406,1002
2024-09-18 07:50:00.076000,430.7471717229963,430.7471717229963,430.7471717229963,430.7471717229963,10
2024-09-18 07:54:00.076000,430.769722907549,430.769722907549,430.769722907549,430.769722907549,5
2024-09-18 07:58:00.076000,430.7892747514304,430.7892747514304,430.7892747514304,430.7892747514304,1005
2024-09-18 08:02:00.076000,430.7341786953874,430.7341786953874,430.7341786953874,430.7341786953874,1000
2024-09-18 08:06:00.076000,430.7917340962375,430.7917340962375,430.7917340962375,430.7917340962375,98
2024-09-18 08:10:00.076000,430.7921551561488,430.7921551561488,430.7921551561488,430.7921551561488,105
2024-09-18 08:14:00.076000,430.8146149886703,430.8146149886703,430.8146149886703,430.8146149886703,102
2024-09-18 08:18:00.076000,430.79919308628735,430.79919308628735,430.79919308628735,430.79919308628735,10
2024-09-18 08:22:00.076000,430.7562502746241,430.7562502746241,430.7562502746241,430.7562502746241,13
2024-09-18 08:26:00.076000,430.7261098981138,430.7261098981138,430.7261098981138,430.7261098981138,1005
2024-09-18 08:30:00.076000,430.7932660467247,430.7932660467247,430.7932660467247,430.7932660467247,1000
2024-09-18 08:34:00.076000,430.7940654097874,430.7940654097874,430.7940654097874,430.7940654097874,1005
2024-09-18 08:38:00.076000,430.8009434283799,430.8009434283799,430.8009434283799,430.8009434283799,10
2024-09-18 08:42:00.076000,430.7577462571553,430.7577462571553,430.7577462571553,430.7577462571553,1001
2024-09-18 08:46:00.076000,430.7979510228012,430.7979510228012,430.7979510228012,430.7979510228012,99
2024-09-18 08:50:00.076000,430.7785415283325,430.7785415283325,430.7785415283325,430.7785415283325,1005
2024-09-18 08:54:00.076000,430.7550218992334,430.7550218992334,430.7550218992334,430.7550218992334,996
2024-09-18 08:58:00.076000,430.7855248219124,430.7855248219124,430.7855248219124,430.7855248219124,1004
2024-09-18 09:02:00.076000,430.77943774268215,430.77943774268215,430.77943774268215,430.77943774268215,6
2024-09-18 09:06:00.076000,430.78192015565065,430.78192015565065,430.78192015565065,430.78192015565065,96
2024-09-18 09:10:00.076000,430.7853163594609,430.7853163594609,430.7853163594609,430.7853163594609,996
2024-09-18 09:14:00.076000,430.7854717358041,430.7854717358041,430.7854717358041,430.7854717358041,105
2024-09-18 09:18:00.076000,430.750036898227,430.750036898227,430.750036898227,430.750036898227,998
2024-09-18 09:22:00.076000,430.79986927428297,430.79986927428297,430.79986927428297,430.79986927428297,103
2024-09-18 09:26:00.076000,430.75021137394816,430.75021137394816,430.75021137394816,430.75021137394816,1004
2024-09-18 09:30:00.076000,430.79188940847,430.79188940847,430.79188940847,430.79188940847,103
2024-09-18 09:34:00.076000,430.8319306254046,430.8319306254046,430.8319306254046,430.8319306254046,1005
2024-09-18 09:38:00.076000,430.7791411140777,430.7791411140777,430.7791411140777,430.7791411140777,9
2024-09-18 09:42:00.076000,430.78993052811774,430.78993052811774,430.78993052811774,430.78993052811774,12
2024-09-18 09:46:00.076000,430.7949779132396,430.7949779132396,430.7949779132396,430.7949779132396,998
2024-09-18 09:50:00.076000,430.8446249035351,430.8446249035351,430.8446249035351,430.8446249035351,102
2024-09-18 09:54:00.076000,430.8432450896668,430.8432450896668,430.8432450896668,430.8432450896668,1003
2024-09-18 09:58:00.076000,430.7842986797647,430.7842986797647,430.7842986797647,430.7842986797647,13
2024-09-18 10:02:00.076000,430.7936977844278,430.7936977844278,430.7936977844278,430.7936977844278,5
2024-09-18 10:06:00.076000,430.7728048133378,430.7728048133378,430.7728048133378,430.7728048133378,1003
2024-09-18 10:10:00.076000,430.8216132137426,430.8216132137426,430.8216132137426,430.8216132137426,1005
2024-09-18 10:14:00.076000,430.8158112252611,430.8158112252611,430.8158112252611,430.8158112252611,996
2024-09-18 10:18:00.076000,430.7943142566822,430.7943142566822,430.7943142566822,430.7943142566822,97
2024-09-18 10:22:00.076000,430.77433567895497,430.77433567895497,430.77433567895497,430.77433567895497,996
2024-09-18 10:26:00.076000,430.8374484226512,430.8374484226512,430.8374484226512,430.8374484226512,9
2024-09-18 10:30:00.076000,430.8475200533252,430.8475200533252,430.8475200533252,430.8475200533252,6
2024-09-18 10:34:00.076000,430.8617341089689,430.8617341089689,430.8617341089689,430.8617341089689,103
2024-09-18 10:38:00.076000,430.8674860238522,430.8674860238522,430.8674860238522,430.8674860238522,96
2024-09-18 10:42:00.076000,430.8900228630303,430.8900228630303,430.8900228630303,430.8900228630303,5
2024-09-18 10:46:00.076000,430.86588956783527,430.86588956783527,430.86588956783527,430.86588956783527,7
2024-09-18 10:50:00.076000,430.851751337094,430.851751337094,430.851751337094,430.851751337094,1003
2024-09-18 10:54:00.076000,430.81835610266376,430.81835610266376,430.81835610266376,430.81835610266376,996
2024-09-18 10:58:00.076000,430.8304562518137,430.8304562518137,430.8304562518137,430.8304562518137,7
2024-09-18 11:02:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,97
2024-09-18 11:06:00.076000,430.87478979059256,430.87478979059256,430.87478979059256,430.87478979059256,1000
2024-09-18 11:10:00.076000,430.8470924955213,430.8470924955213,430.8470924955213,430.8470924955213,103
2024-09-18 11:14:00.076000,430.85181752198326,430.85181752198326,430.85181752198326,430.85181752198326,102
2024-09-18 11:18:00.076000,430.8519542376412,430.8519542376412,430.8519542376412,430.8519542376412,1003
2024-09-18 11:22:00.076000,430.8604303906328,430.8604303906328,430.8604303906328,430.8604303906328,15
2024-09-18 11:26:00.076000,430.8568646520986,430.8568646520986,430.8568646520986,430.8568646520986,102
2024-09-18 11:30:00.076000,430.8371248222019,430.8371248222019,430.8371248222019,430.8371248222019,8
2024-09-18 11:34:00.076000,430.904494968053,430.904494968053,430.904494968053,430.904494968053,1000
2024-09-18 11:38:00.076000,430.8988199845612,430.8988199845612,430.8988199845612,430.8988199845612,9
2024-09-18 11:42:00.076000,430.8445664302986,430.8445664302986,430.8445664302986,430.8445664302986,102
2024-09-18 11:46:00.076000,430.914222340876,430.914222340876,430.914222340876,430.914222340876,10
2024-09-18 11:50:00.076000,430.9208773420012,430.9208773420012,430.9208773420012,430.9208773420012,1001
2024-09-18 11:54:00.076000,430.9014241837663,430.9014241837663,430.9014241837663,430.9014241837663,14
2024-09-18 11:58:00.076000,430.9062502889209,430.9062502889209,430.9062502889209,430.9062502889209,12
2024-09-18 12:02:00.076000,430.9542563974532,430.9542563974532,430.9542563974532,430.9542563974532,1003
2024-09-18 12:06:00.076000,430.93344102315245,430.93344102315245,430.93344102315245,430.93344102315245,1001
2024-09-18 12:10:00.076000,430.9162962992563,430.9162962992563,430.9162962992563,430.9162962992563,10
2024-09-18 12:14:00.076000,430.9431177603804,430.9431177603804,430.9431177603804,430.9431177603804,1002
2024-09-18 12:18:00.076000,430.9128054460796,430.9128054460796,430.9128054460796,430.9128054460796,1004
2024-09-18 12:22:00.076000,430.920354302552,430.920354302552,430.920354302552,430.920354302552,103
2024-09-18 12:26:00.076000,430.9272998325522,430.9272998325522,430.9272998325522,430.9272998325522,997
2024-09-18 12:30:00.076000,430.9720841488537,430.9720841488537,430.9720841488537,430.9720841488537,1001
2024-09-18 12:34:00.076000,430.9713637085387,430.9713637085387,430.9713637085387,430.9713637085387,100
2024-09-18 12:38:00.076000,430.92920429176144,430.92920429176144,430.92920429176144,430.92920429176144,103
2024-09-18 12:42:00.076000,430.9407023802061,430.9407023802061,430.9407023802061,430.9407023802061,97
2024-09-18 12:46:00.076000,430.9754023818414,430.9754023818414,430.9754023818414,430.9754023818414,101
2024-09-18 12:50:00.076000,430.9477027757462,430.9477027757462,430.9477027757462,430.9477027757462,995
2024-09-18 12:54:00.076000,423.7770089541969,423.7770089541969,423.7770089541969,423.7770089541969,104
2024-09-18 12:58:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,96
2024-09-18 13:02:00.076000,430.94986406737206,430.94986406737206,430.94986406737206,430.94986406737206,8
2024-09-18 13:06:00.076000,430.9027058839332,430.9027058839332,430.9027058839332,430.9027058839332,14
2024-09-18 13:10:00.076000,430.9201384517313,430.9201384517313,430.9201384517313,430.9201384517313,102
2024-09-18 13:14:00.076000,430.8751466498033,430.8751466498033,430.8751466498033,430.8751466498033,103
2024-09-18 13:18:00.076000,430.9799507758608,430.9799507758608,430.9799507758608,430.9799507758608,1002
2024-09-18 13:22:00.076000,430.9143582575587,430.9143582575587,430.9143582575587,430.9143582575587,1002
2024-09-18 13:26:00.076000,430.87871117305593,430.87871117305593,430.87871117305593,430.87871117305593,97
2024-09-18 13:30:00.076000,430.9309529347819,430.9309529347819,430.9309529347819,430.9309529347819,11
2024-09-18 13:34:00.076000,430.9382685760295,430.9382685760295,430.9382685760295,430.9382685760295,97
2024-09-18 13:38:00.076000,430.9387569888578,430.9387569888578,430.9387569888578,430.9387569888578,9
2024-09-18 13:42:00.076000,423.7036971735454,423.7036971735454,423.7036971735454,423.7036971735454,96
2024-09-18 13:46:00.076000,430.9370748693682,430.9370748693682,430.9370748693682,430.9370748693682,100
2024-09-18 13:50:00.076000,430.9291995311884,430.9291995311884,430.9291995311884,430.9291995311884,104
2024-09-18 13:54:00.076000,430.9384723163983,430.9384723163983,430.9384723163983,430.9384723163983,10
2024-09-18 13:58:00.076000,430.8839105867249,430.8839105867249,430.8839105867249,430.8839105867249,103
2024-09-18 14:02:00.076000,430.87941062438045,430.87941062438045,430.87941062438045,430.87941062438045,102
2024-09-18 14:06:00.076000,430.9633821115276,430.9633821115276,430.9633821115276,430.9633821115276,995
2024-09-18 14:10:00.076000,430.9387884013986,430.9387884013986,430.9387884013986,430.9387884013986,5
2024-09-18 14:14:00.076000,430.9534908983248,430.9534908983248,430.9534908983248,430.9534908983248,12
2024-09-18 14:18:00.076000,430.9636337888165,430.9636337888165,430.9636337888165,430.9636337888165,98
2024-09-18 14:22:00.076000,430.9409538145255,430.9409538145255,430.9409538145255,430.9409538145255,996
2024-09-18 14:26:00.076000,430.9303985482838,430.9303985482838,430.9303985482838,430.9303985482838,103
2024-09-18 14:30:00.076000,430.91425612508607,430.91425612508607,430.91425612508607,430.91425612508607,95
2024-09-18 14:34:00.076000,430.8532848027804,430.8532848027804,430.8532848027804,430.8532848027804,103
2024-09-18 14:38:00.076000,430.8471967802149,430.8471967802149,430.8471967802149,430.8471967802149,1004
2024-09-18 14:42:00.076000,430.8602578004189,430.8602578004189,430.8602578004189,430.8602578004189,14
2024-09-18 14:46:00.076000,430.8614166889553,430.8614166889553,430.8614166889553,430.8614166889553,100
2024-09-18 14:50:00.076000,423.703828790904,423.703828790904,423.703828790904,423.703828790904,1004
2024-09-18 14:54:00.076000,430.8576662717773,430.8576662717773,430.8576662717773,430.8576662717773,5
2024-09-18 14:58:00.076000,430.8417545793666,430.8417545793666,430.8417545793666,430.8417545793666,97
2024-09-18 15:02:00.076000,430.83143936216817,430.83143936216817,430.83143936216817,430.83143936216817,5
2024-09-18 15:06:00.076000,430.8654162657775,430.8654162657775,430.8654162657775,430.8654162657775,1003
2024-09-18 15:10:00.076000,430.8557754851864,430.8557754851864,430.8557754851864,430.8557754851864,95
2024-09-18 15:14:00.076000,430.85961888483433,430.85961888483433,430.85961888483433,430.85961888483433,7
2024-09-18 15:18:00.076000,430.8510535445172,430.8510535445172,430.8510535445172,430.8510535445172,995
2024-09-18 15:22:00.076000,430.8624603720237,430.8624603720237,430.8624603720237,430.8624603720237,6
2024-09-18 15:26:00.076000,430.8588843696102,430.8588843696102,430.8588843696102,430.8588843696102,99
2024-09-18 15:30:00.076000,430.8509975205386,430.8509975205386,430.8509975205386,430.8509975205386,10
2024-09-18 15:34:00.076000,430.8473721680253,430.8473721680253,430.8473721680253,430.8473721680253,1004
2024-09-18 15:38:00.076000,430.9115717084944,430.9115717084944,430.9115717084944,430.9115717084944,97
2024-09-18 15:42:00.076000,430.9412336132484,430.9412336132484,430.9412336132484,430.9412336132484,997
2024-09-18 15:46:00.076000,430.8615197432408,430.8615197432408,430.8615197432408,430.8615197432408,98
2024-09-18 15:50:00.076000,430.874162309664,430.874162309664,430.874162309664,430.874162309664,995
2024-09-18 15:54:00.076000,430.87556751175583,430.87556751175583,430.87556751175583,430.87556751175583,13
2024-09-18 15:58:00.076000,430.9300290033151,430.9300290033151,430.9300290033151,430.9300290033151,14
2024-09-18 16:02:00.076000,430.8819743545114,430.8819743545114,430.8819743545114,430.8819743545114,7
2024-09-18 16:06:00.076000,430.8792705229592,430.8792705229592,430.8792705229592,430.8792705229592,102
2024-09-18 16:10:00.076000,430.9448798580213,430.9448798580213,430.9448798580213,430.9448798580213,1001
2024-09-18 16:14:00.076000,430.8786128954577,430.8786128954577,430.8786128954577,430.8786128954577,998
2024-09-18 16:18:00.076000,430.87899723736746,430.87899723736746,430.87899723736746,430.87899723736746,101
2024-09-18 16:22:00.076000,430.8947894821633,430.8947894821633,430.8947894821633,430.8947894821633,1000
2024-09-18 16:26:00.076000,430.8773415776668,430.8773415776668,430.8773415776668,430.8773415776668,100
2024-09-18 16:30:00.076000,430.86857981725154,430.86857981725154,430.86857981725154,430.86857981725154,1000
2024-09-18 16:34:00.076000,430.89397021668975,430.89397021668975,430.89397021668975,430.89397021668975,1003
2024-09-18 16:38:00.076000,430.9114052149832,430.9114052149832,430.9114052149832,430.9114052149832,95
2024-09-18 16:42:00.076000,430.9472114510738,430.9472114510738,430.9472114510738,430.9472114510738,99
2024-09-18 16:46:00.076000,430.8818173909701,430.8818173909701,430.8818173909701,430.8818173909701,9
2024-09-18 16:50:00.076000,430.88866265477,430.88866265477,430.88866265477,430.88866265477,7
2024-09-18 16:54:00.076000,430.9136674366922,430.9136674366922,430.9136674366922,430.9136674366922,1002
2024-09-18 16:58:00.076000,430.8835628542336,430.8835628542336,430.8835628542336,430.8835628542336,12
2024-09-18 17:02:00.076000,430.85799222846174,430.85799222846174,430.85799222846174,430.85799222846174,98
2024-09-18 17:06:00.076000,430.9179184454256,430.9179184454256,430.9179184454256,430.9179184454256,1005
2024-09-18 17:10:00.076000,430.9115415514236,430.9115415514236,430.9115415514236,430.9115415514236,1003
2024-09-18 17:14:00.076000,430.87981197857096,430.87981197857096,430.87981197857096,430.87981197857096,1005
